AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-155-0;6675,6662;907,083;7582,7492
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-304-0;3772,7649;658,5429;4431,3078
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-343-0;5958,5362;320,1942;6278,7304
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-345-0;4867,3375;796,0138;5663,3513
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-704-0;407,0574;33,3636;440,421
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-734-0;1923,4144;139,8272;2063,2416
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-743-0;187,9715;7,069;195,0405
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-755-0;710,9179;47,6087;758,5266
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-784-0;100,0621;9,7504;109,8125
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-785-0;421,0883;29,1329;450,2212
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-786-0;706,1517;30,3111;736,4628
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-798-0;956,8874;72,7787;1029,6661
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-834-0;1648,312;90,5584;1738,8704
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-84-0;945,5386;40,118;985,6566
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-85-0;6052,4148;448,9359;6501,3507
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-855-0;478,7115;43,86;522,5715
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-86-0;8017,5472;1024,9535;9042,5007
2019;12;Comunidad de Madrid;Madrid;A-2;Permanente;M-98-0;5821,3866;263,1066;6084,4932
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-108-0;2944,4714;48,578;2993,0494
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-109-0;8617,6762;715,3575;9333,0337
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-110-0;5488,3353;708,1565;6196,4918
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-132-0;4053,0378;711,4296;4764,4674
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-139-0;4802,165;182,9439;4985,1089
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-151-0;5122,7189;689,6629;5812,3818
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-153-0;4071,8585;654,6396;4726,4981
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-267-0;13204,7365;1063,7894;14268,5259
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-43-0;2111,0167;88,1701;2199,1868
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-44-0;16350,2797;1104,5408;17454,8205
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-45-0;13073,154;1051,3513;14124,5053
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-708-0;598,2239;27,6512;625,8751
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-808-0;919,6347;50,7792;970,4139
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-843-0;814,9402;57,1417;872,0819
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-844-0;3965,6432;169,5517;4135,1949
2019;12;Comunidad de Madrid;Madrid;A-3;Permanente;M-943-0;949,9394;70,1381;1020,0775
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-342-0;3346,9202;319,7286;3666,6488
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-46-0;2482,51;209,3507;2691,8607
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-905-0;3338,6006;545,5778;3884,1784
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-917-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-919-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-920-0;2824,8435;207,1154;3031,9589
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-942-0;2571,6745;305,0846;2876,7591
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-975-0;367,5292;108,8007;476,3299
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-990-0;3916,0564;826,136;4742,1924
2019;12;Comunidad de Madrid;Madrid;A-4;Permanente;M-999-0;1997,6138;207,4803;2205,0941
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-133-0;24566,5667;1840,4111;26406,9778
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-26-0;31829,6176;1270,0297;33099,6473
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-269-0;47843,7501;2665,6748;50509,4249
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-344-0;41737,1639;2575,1149;44312,2788
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-47-0;49425,2621;1490,9521;50916,2142
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-48-0;51262,0216;2699,6347;53961,6563
2019;12;Comunidad de Madrid;Madrid;A-42;Permanente;M-565-0;32404,0157;1994,1438;34398,1595
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-266-0;1401,857;58,8054;1460,6624
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-30-0;2334,9104;97,9685;2432,8789
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-32-0;919,3767;41,4097;960,7864
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-33-0;3328,4041;196,8321;3525,2362
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-53-0;6296,1389;271,638;6567,7769
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-56-0;2796,4329;173,7358;2970,1687
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-566-0;4380,1226;162,0525;4542,1751
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-58-0;3016,4151;193,0999;3209,515
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-732-0;142,3533;12,3409;154,6942
2019;12;Comunidad de Madrid;Madrid;A-5;Permanente;M-832-0;437,9285;8,8193;446,7478
2019;12;Comunidad de Madrid;Madrid;A-5R;Permanente;M-567-0;125322,0001;5040,0001;130362,0002
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-265-0;3548,9992;136,8061;3685,8053
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-355-0;2955,5369;500,1029;3455,6398
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-55-0;4095,4695;146,5541;4242,0236
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-568-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-61-0;1983,4656;96,5017;2079,9673
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-62-0;3868,0764;286,1296;4154,206
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-761-0;365,7009;7,9883;373,6892
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-762-0;714,717;20,8713;735,5883
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-861-0;540,6049;8,0721;548,677
2019;12;Comunidad de Madrid;Madrid;A-6;Permanente;M-862-0;110,055;2,8323;112,8873
2019;12;Comunidad de Madrid;Madrid;M-11;Permanente;M-126-0;20634,9991;550,0;21184,9991
2019;12;Comunidad de Madrid;Madrid;M-11;Permanente;M-127-0;38205,5979;1232,8;39438,3979
2019;12;Comunidad de Madrid;Madrid;M-11;Permanente;M-570-0;41964,7983;996,0;42960,7983
2019;12;Comunidad de Madrid;Madrid;M-13;Permanente;M-571-0;41651,9997;2360,9999;44012,9996
2019;12;Comunidad de Madrid;Madrid;M-14;Permanente;M-572-0;60437,5731;3208,6868;63646,2599
2019;12;Comunidad de Madrid;Madrid;M-14;Permanente;M-573-0;42342,4265;1270,2728;43612,6993
2019;12;Comunidad de Madrid;Madrid;M-21;Permanente;M-87-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-23;Permanente;M-68-0;92914,9968;3059,9999;95974,9967
2019;12;Comunidad de Madrid;Madrid;M-31;Permanente;M-574-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-31;Permanente;M-575-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-1-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-111-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-112-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-113-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-114-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-115-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-119-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-120-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-122-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-124-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-197-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-65-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-73-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-773-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;M-40;Permanente;M-99-0;0,0;0,0;0,0
2019;12;Comunidad de Madrid;Madrid;N-320;Permanente;M-564-0;743,9454;59,1775;803,1229
2019;12;Comunidad de Madrid;Madrid;N-6;Permanente;M-569-0;10,8529;0,345;11,1979
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-125-0;4664,6036;746,5244;5411,128
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-270-0;50075,8226;1600,0305;51675,8531
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-38-0;39725,7624;1284,7866;41010,549
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-738-0;14544,4812;389,0244;14933,5056
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-838-0;9276,2196;292,439;9568,6586
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-92-0;17852,1944;1462,8658;19315,0602
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-94-0;27970,8542;2855,9755;30826,8297
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-95-0;9736,6767;1181,8293;10918,506
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-96-0;3687,6828;1008,1097;4695,7925
2020;1;Comunidad de Madrid;Madrid;A-1;Permanente;M-97-0;4856,768;1213,0182;6069,7862
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-104-0;4655,2412;698,2273;5353,4685
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-107-0;3757,1149;769,9296;4527,0445
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-155-0;6544,8833;951,3541;7496,2374
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-304-0;3623,5634;686,2858;4309,8492
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-343-0;5527,0212;316,047;5843,0682
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-345-0;4717,2511;825,8349;5543,086
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-704-0;442,1017;34,0573;476,159
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-734-0;2021,373;137,2465;2158,6195
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-743-0;185,1729;6,1582;191,3311
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-755-0;740,1563;51,0323;791,1886
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-784-0;105,1624;10,8661;116,0285
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-785-0;1354,954;28,4881;1383,4421
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-786-0;628,2385;28,9165;657,155
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-798-0;973,3628;74,8082;1048,171
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-834-0;1719,3023;90,98;1810,2823
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-84-0;945,8461;41,7854;987,6315
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-85-0;5165,1361;468,1802;5633,3163
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-855-0;500,4167;44,9277;545,3444
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-86-0;7907,9232;1086,6192;8994,5424
2020;1;Comunidad de Madrid;Madrid;A-2;Permanente;M-98-0;5741,9675;277,6523;6019,6198
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-108-0;2950,339;47,5219;2997,8609
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-109-0;8052,9335;710,9284;8763,8619
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-110-0;4873,3946;733,1859;5606,5805
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-132-0;3548,9143;710,6011;4259,5154
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-139-0;4049,4041;177,966;4227,3701
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-151-0;4411,5529;585,2394;4996,7923
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-153-0;3497,362;658,8853;4156,2473
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-267-0;12853,9917;1190,9361;14044,9278
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-43-0;2071,9676;91,7269;2163,6945
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-44-0;16176,4041;1105,8341;17282,2382
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-45-0;8910,4992;618,1346;9528,6338
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-708-0;608,9198;29,9726;638,8924
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-808-0;721,2717;49,5422;770,8139
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-843-0;833,9855;67,574;901,5595
2020;1;Comunidad de Madrid;Madrid;A-3;Permanente;M-943-0;1006,9762;83,7061;1090,6823
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-342-0;3128,1381;307,1013;3435,2394
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-46-0;1991,5776;194,1664;2185,744
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-905-0;3221,8541;590,6679;3812,522
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-917-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-919-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-920-0;2858,7952;215,6195;3074,4147
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-942-0;2726,9244;348,6922;3075,6166
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-975-0;332,4233;106,7882;439,2115
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-990-0;3984,2693;690,7477;4675,017
2020;1;Comunidad de Madrid;Madrid;A-4;Permanente;M-999-0;2010,4001;220,2457;2230,6458
2020;1;Comunidad de Madrid;Madrid;A-42;Permanente;M-133-0;19604,3948;1669,1506;21273,5454
2020;1;Comunidad de Madrid;Madrid;A-42;Permanente;M-26-0;31537,4888;1295,9561;32833,4449
2020;1;Comunidad de Madrid;Madrid;A-42;Permanente;M-344-0;41651,3511;3387,9631;45039,3142
2020;1;Comunidad de Madrid;Madrid;A-42;Permanente;M-47-0;48874,2343;1499,7159;50373,9502
2020;1;Comunidad de Madrid;Madrid;A-42;Permanente;M-48-0;41310,2908;2306,3564;43616,6472
2020;1;Comunidad de Madrid;Madrid;A-42;Permanente;M-565-0;21484,6084;1410,9818;22895,5902
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-266-0;1350,896;59,3213;1410,2173
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-30-0;2209,765;94,2341;2303,9991
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-32-0;631,6932;19,6422;651,3354
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-33-0;3105,1143;148,8542;3253,9685
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-53-0;6223,6428;295,9235;6519,5663
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-56-0;2584,6113;191,3686;2775,9799
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-566-0;4294,5416;220,7391;4515,2807
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-58-0;2803,2951;192,6126;2995,9077
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-732-0;83,8362;5,0244;88,8606
2020;1;Comunidad de Madrid;Madrid;A-5;Permanente;M-832-0;445,4868;8,5916;454,0784
2020;1;Comunidad de Madrid;Madrid;A-5R;Permanente;M-567-0;122644,002;4792,0;127436,002
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-265-0;2684,1254;127,745;2811,8704
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-355-0;2602,0322;487,1221;3089,1543
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-55-0;4021,2846;148,5049;4169,7895
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-568-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-61-0;2096,6437;125,0906;2221,7343
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-62-0;3581,0323;294,9649;3875,9972
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-761-0;378,2615;9,1646;387,4261
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-762-0;668,5196;19,6643;688,1839
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-861-0;573,2318;9,2763;582,5081
2020;1;Comunidad de Madrid;Madrid;A-6;Permanente;M-862-0;109,9583;3,0357;112,994
2020;1;Comunidad de Madrid;Madrid;M-11;Permanente;M-126-0;21944,999;590,6;22535,599
2020;1;Comunidad de Madrid;Madrid;M-11;Permanente;M-127-0;37567,2004;1277,6;38844,8004
2020;1;Comunidad de Madrid;Madrid;M-11;Permanente;M-570-0;41863,1995;1004,8;42867,9995
2020;1;Comunidad de Madrid;Madrid;M-13;Permanente;M-571-0;39718,0003;2263,0;41981,0003
2020;1;Comunidad de Madrid;Madrid;M-14;Permanente;M-572-0;60513,4674;3374,1414;63887,6088
2020;1;Comunidad de Madrid;Madrid;M-14;Permanente;M-573-0;41731,8704;1296,7038;43028,5742
2020;1;Comunidad de Madrid;Madrid;M-21;Permanente;M-87-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-23;Permanente;M-68-0;94173,9998;3169,9999;97343,9997
2020;1;Comunidad de Madrid;Madrid;M-31;Permanente;M-574-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-31;Permanente;M-575-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-1-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-111-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-112-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-113-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-114-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-115-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-119-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-120-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-122-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-124-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-197-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-63-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-65-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-73-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-773-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;M-40;Permanente;M-99-0;0,0;0,0;0,0
2020;1;Comunidad de Madrid;Madrid;N-320;Permanente;M-564-0;718,9679;58,9213;777,8892
2020;1;Comunidad de Madrid;Madrid;N-6;Permanente;M-569-0;10,3639;0,3277;10,6916
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-125-0;5606,9816;825,3353;6432,3169
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-270-0;52744,9979;1653,0183;54398,0162
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-38-0;45283,1076;1383,7195;46666,8271
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-738-0;15161,5544;400,7622;15562,3166
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-838-0;10416,4635;328,6585;10745,122
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-92-0;19651,0973;1674,8171;21325,9144
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-94-0;28790,1518;2601,7684;31391,9202
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-95-0;11719,6948;1309,939;13029,6338
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-96-0;5079,7863;1303,9024;6383,6887
2020;2;Comunidad de Madrid;Madrid;A-1;Permanente;M-97-0;5699,2072;1283,7804;6982,9876
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-104-0;4908,7428;719,165;5627,9078
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-107-0;3937,2543;822,8361;4760,0904
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-155-0;6829,5506;982,7339;7812,2845
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-304-0;3852,4324;712,7391;4565,1715
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-343-0;5626,3549;301,5888;5927,9437
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-345-0;4969,1998;861,7128;5830,9126
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-704-0;476,5338;36,6276;513,1614
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-734-0;2079,9023;145,1717;2225,074
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-743-0;198,9886;7,2827;206,2713
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-755-0;765,1102;53,4956;818,6058
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-784-0;112,6438;11,1914;123,8352
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-785-0;1428,2092;22,7048;1450,914
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-786-0;643,2859;31,7011;674,987
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-798-0;1015,2917;77,4321;1092,7238
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-834-0;1768,6746;96,2278;1864,9024
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-84-0;988,2909;43,359;1031,6499
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-85-0;5762,7981;537,3121;6300,1102
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-855-0;541,5425;57,0834;598,6259
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-86-0;8270,2367;1136,9018;9407,1385
2020;2;Comunidad de Madrid;Madrid;A-2;Permanente;M-98-0;6037,9871;292,0035;6329,9906
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-108-0;3073,1241;52,0449;3125,169
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-109-0;8456,8408;749,388;9206,2288
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-110-0;5306,1053;754,2977;6060,403
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-132-0;3860,8455;740,8778;4601,7233
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-139-0;4685,3715;196,8421;4882,2136
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-151-0;4786,0016;627,2994;5413,301
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-153-0;3693,2601;678,0333;4371,2934
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-267-0;12911,5999;1272,7649;14184,3648
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-43-0;2149,9747;95,858;2245,8327
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-44-0;16956,7238;1173,9157;18130,6395
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-45-0;12627,8174;1033,9884;13661,8058
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-708-0;627,8863;31,631;659,5173
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-808-0;432,7329;31,7215;464,4544
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-843-0;857,264;71,2226;928,4866
2020;2;Comunidad de Madrid;Madrid;A-3;Permanente;M-943-0;1032,878;87,8673;1120,7453
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-342-0;3175,1716;316,3992;3491,5708
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-46-0;2059,2024;209,2244;2268,4268
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-905-0;3376,8154;610,703;3987,5184
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-917-0;0,0;0,0;0,0
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-919-0;0,0;0,0;0,0
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-920-0;2997,424;227,7294;3225,1534
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-942-0;2819,2907;361,0289;3180,3196
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-975-0;356,6454;110,3629;467,0083
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-990-0;4155,3798;695,2389;4850,6187
2020;2;Comunidad de Madrid;Madrid;A-4;Permanente;M-999-0;2106,3948;230,6775;2337,0723
2020;2;Comunidad de Madrid;Madrid;A-42;Permanente;M-133-0;21870,2184;1666,2293;23536,4477
2020;2;Comunidad de Madrid;Madrid;A-42;Permanente;M-26-0;32691,3974;1358,0335;34049,4309
2020;2;Comunidad de Madrid;Madrid;A-42;Permanente;M-344-0;43173,707;3440,9114;46614,6184
2020;2;Comunidad de Madrid;Madrid;A-42;Permanente;M-47-0;51283,9312;1595,0229;52878,9541
