AÑO;MES;CCAA;PROVINCIA;CARRETERA;TIPO_ESTACION;ESTACION;IMD_VEHICULO_LIGERO;IMD_VEHICULO_PESADO;IMD_VEHICULO_TOTAL
2020;6;Extremadura;Cáceres;A-5;Permanente;CC-431-0;1796,9638;579,4488;2376,4126
2020;6;Extremadura;Cáceres;A-58;Permanente;CC-207-0;1893,0;170,0;2063,0
2020;6;Extremadura;Cáceres;A-58;Permanente;CC-356-0;3930,9999;260,0;4190,9999
2020;6;Extremadura;Cáceres;A-58;Permanente;CC-429-0;6318,0;272,0;6590,0
2020;6;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1257,3519;483,8653;1741,2172
2020;6;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1265,4114;574,8829;1840,2943
2020;6;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1455,6054;508,9362;1964,5416
2020;6;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1555,0787;339,5959;1894,6746
2020;6;Extremadura;Badajoz;N-432;Permanente;BA-222-0;220,5659;15,0243;235,5902
2020;6;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;6;Extremadura;Badajoz;N-435;Permanente;BA-224-0;815,7814;119,0198;934,8012
2020;6;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1296,8058;135,0296;1431,8354
2020;6;Extremadura;Cáceres;N-521;Permanente;CC-381-0;135,6819;58,7085;194,3904
2020;6;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,6796;0,5221;14,2017
2020;6;Extremadura;Cáceres;N-521;Permanente;CC-7-0;277,1143;12,2991;289,4134
2020;6;Extremadura;Badajoz;N-523;Permanente;BA-5-0;376,8311;35,8465;412,6776
2020;6;Extremadura;Cáceres;N-630;Permanente;CC-210-0;22,202;2,302;24,504
2020;6;Extremadura;Cáceres;N-630;Permanente;CC-232-0;19,9143;1,7457;21,66
2020;7;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4117,5273;827,7225;4945,2498
2020;7;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1690,0461;683,6415;2373,6876
2020;7;Extremadura;Badajoz;A-5;Permanente;BA-4-0;3957,7679;1114,8033;5072,5712
2020;7;Extremadura;Cáceres;A-5;Permanente;CC-211-0;4080,8057;697,3245;4778,1302
2020;7;Extremadura;Cáceres;A-5;Permanente;CC-431-0;3460,9974;618,2068;4079,2042
2020;7;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2399,0;155,0;2554,0
2020;7;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4697,0;287,0;4984,0
2020;7;Extremadura;Cáceres;A-58;Permanente;CC-429-0;5306,0;100,0;5406,0
2020;7;Extremadura;Badajoz;A-66;Permanente;BA-34-0;2629,5221;512,7776;3142,2997
2020;7;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2284,2396;573,4493;2857,6889
2020;7;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2327,7261;484,8036;2812,5297
2020;7;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1621,2875;325,2506;1946,5381
2020;7;Extremadura;Badajoz;N-432;Permanente;BA-222-0;277,1649;16,4595;293,6244
2020;7;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;7;Extremadura;Badajoz;N-435;Permanente;BA-224-0;867,026;116,9535;983,9795
2020;7;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1642,5337;146,7713;1789,305
2020;7;Extremadura;Cáceres;N-521;Permanente;CC-381-0;870,8429;65,884;936,7269
2020;7;Extremadura;Cáceres;N-521;Permanente;CC-430-0;17,2822;0,496;17,7782
2020;7;Extremadura;Cáceres;N-521;Permanente;CC-7-0;311,5902;13,6059;325,1961
2020;7;Extremadura;Badajoz;N-523;Permanente;BA-5-0;403,1991;35,7659;438,965
2020;7;Extremadura;Cáceres;N-630;Permanente;CC-210-0;23,2763;2,302;25,5783
2020;7;Extremadura;Cáceres;N-630;Permanente;CC-232-0;16,2289;1,6811;17,91
2020;8;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4104,2817;757,439;4861,7207
2020;8;Extremadura;Badajoz;A-5;Permanente;BA-382-0;2031,7316;601,7342;2633,4658
2020;8;Extremadura;Badajoz;A-5;Permanente;BA-4-0;4462,4568;935,8508;5398,3076
2020;8;Extremadura;Cáceres;A-5;Permanente;CC-211-0;4780,6926;620,1287;5400,8213
2020;8;Extremadura;Cáceres;A-5;Permanente;CC-431-0;4109,9544;553,8236;4663,778
2020;8;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2409,0;149,0;2558,0
2020;8;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4496,0;257,0;4753,0
2020;8;Extremadura;Cáceres;A-58;Permanente;CC-429-0;4948,0001;120,0;5068,0001
2020;8;Extremadura;Badajoz;A-66;Permanente;BA-34-0;3164,7314;443,654;3608,3854
2020;8;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2749,4502;469,5116;3218,9618
2020;8;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2615,8844;400,4587;3016,3431
2020;8;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1559,2167;313,1124;1872,3291
2020;8;Extremadura;Badajoz;N-432;Permanente;BA-222-0;200,6082;11,6607;212,2689
2020;8;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;8;Extremadura;Badajoz;N-435;Permanente;BA-224-0;842,6435;93,3975;936,041
2020;8;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1767,1263;125,8971;1893,0234
2020;8;Extremadura;Cáceres;N-521;Permanente;CC-381-0;1076,3227;51,533;1127,8557
2020;8;Extremadura;Cáceres;N-521;Permanente;CC-430-0;15,0893;0,4438;15,5331
2020;8;Extremadura;Cáceres;N-521;Permanente;CC-7-0;289,4133;11,9148;301,3281
2020;8;Extremadura;Badajoz;N-523;Permanente;BA-5-0;383,8661;34,9872;418,8533
2020;8;Extremadura;Cáceres;N-630;Permanente;CC-210-0;22,7647;1,6882;24,4529
2020;8;Extremadura;Cáceres;N-630;Permanente;CC-232-0;8,0175;0,2586;8,2761
2020;9;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4478,1356;876,6505;5354,7861
2020;9;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1731,6754;705,2672;2436,9426
2020;9;Extremadura;Badajoz;A-5;Permanente;BA-4-0;3453,3491;1154,2701;4607,6192
2020;9;Extremadura;Cáceres;A-5;Permanente;CC-211-0;3168,8706;676,5041;3845,3747
2020;9;Extremadura;Cáceres;A-5;Permanente;CC-431-0;2680,3911;602,5114;3282,9025
2020;9;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2453,0;167,0;2620,0
2020;9;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4780,9999;276,0;5056,9999
2020;9;Extremadura;Cáceres;A-58;Permanente;CC-429-0;5945,0;129,0;6074,0
2020;9;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1956,3977;439,0014;2395,3991
2020;9;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1933,4798;544,5379;2478,0177
2020;9;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2235,0184;520,8831;2755,9015
2020;9;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1467,9038;345,665;1813,5688
2020;9;Extremadura;Badajoz;N-432;Permanente;BA-222-0;227,0689;14,3067;241,3756
2020;9;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;9;Extremadura;Badajoz;N-435;Permanente;BA-224-0;867,026;108,6882;975,7142
2020;9;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1588,3914;148,7282;1737,1196
2020;9;Extremadura;Cáceres;N-521;Permanente;CC-381-0;781,4755;66,5363;848,0118
2020;9;Extremadura;Cáceres;N-521;Permanente;CC-430-0;14,1234;0,3916;14,515
2020;9;Extremadura;Cáceres;N-521;Permanente;CC-7-0;306,5937;12,9525;319,5462
2020;9;Extremadura;Badajoz;N-523;Permanente;BA-5-0;420,733;38,7733;459,5063
2020;9;Extremadura;Cáceres;N-630;Permanente;CC-210-0;22,7647;1,944;24,7087
2020;9;Extremadura;Cáceres;N-630;Permanente;CC-232-0;13,0607;1,0992;14,1599
2020;10;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4452,7252;817,4503;5270,1755
2020;10;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1656,7966;686,0743;2342,8709
2020;10;Extremadura;Badajoz;A-5;Permanente;BA-4-0;2897,8397;875,2989;3773,1386
2020;10;Extremadura;Cáceres;A-5;Permanente;CC-211-0;2422,2176;666,5743;3088,7919
2020;10;Extremadura;Cáceres;A-5;Permanente;CC-431-0;2070,1921;592,5817;2662,7738
2020;10;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2305,0;175,0;2480,0
2020;10;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4751,0002;266,0;5017,0002
2020;10;Extremadura;Cáceres;A-58;Permanente;CC-429-0;6915,9999;273,0;7188,9999
2020;10;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1501,9432;494,1674;1996,1106
2020;10;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1545,9237;570,582;2116,5057
2020;10;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1863,4712;503,4407;2366,9119
2020;10;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1401,9709;307,3191;1709,29
2020;10;Extremadura;Badajoz;N-432;Permanente;BA-222-0;169,6177;10,7637;180,3814
2020;10;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;10;Extremadura;Badajoz;N-435;Permanente;BA-224-0;873,6383;119,433;993,0713
2020;10;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1572,0835;153,9468;1726,0303
2020;10;Extremadura;Cáceres;N-521;Permanente;CC-381-0;771,0385;62,6224;833,6609
2020;10;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,8623;0,5482;14,4105
2020;10;Extremadura;Cáceres;N-521;Permanente;CC-7-0;304,5182;12,9525;317,4707
2020;10;Extremadura;Badajoz;N-523;Permanente;BA-5-0;375,0321;33,7789;408,811
2020;10;Extremadura;Cáceres;N-630;Permanente;CC-210-0;23,0205;1,944;24,9645
2020;10;Extremadura;Cáceres;N-630;Permanente;CC-232-0;20,8195;1,8104;22,6299
2020;11;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4194,5688;791,4995;4986,0683
2020;11;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1208,8749;683,6415;1892,5164
2020;11;Extremadura;Badajoz;A-5;Permanente;BA-4-0;2593,999;851,781;3445,78
2020;11;Extremadura;Cáceres;A-5;Permanente;CC-211-0;2160,8411;636,4648;2797,3059
2020;11;Extremadura;Cáceres;A-5;Permanente;CC-431-0;1789,9169;578,8082;2368,7251
2020;11;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2307,0001;162,0;2469,0001
2020;11;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4177,0002;181,0;4358,0002
2020;11;Extremadura;Cáceres;A-58;Permanente;CC-429-0;6946,0001;261,0;7207,0001
2020;11;Extremadura;Badajoz;A-66;Permanente;BA-34-0;890,6312;495,829;1386,4602
2020;11;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1079,2793;566,0422;1645,3215
2020;11;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1412,3578;491,4938;1903,8516
2020;11;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1293,2782;276,1458;1569,424
2020;11;Extremadura;Badajoz;N-432;Permanente;BA-222-0;174,8202;12,154;186,9742
2020;11;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;11;Extremadura;Badajoz;N-435;Permanente;BA-224-0;818,261;112,4076;930,6686
2020;11;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1504,2426;141,5527;1645,7953
2020;11;Extremadura;Cáceres;N-521;Permanente;CC-381-0;576,6481;52,8377;629,4858
2020;11;Extremadura;Cáceres;N-521;Permanente;CC-430-0;13,4968;0,5743;14,0711
2020;11;Extremadura;Cáceres;N-521;Permanente;CC-7-0;300,0982;12,1838;312,282
2020;11;Extremadura;Badajoz;N-523;Permanente;BA-5-0;334,3523;29,2142;363,5665
2020;11;Extremadura;Cáceres;N-630;Permanente;CC-210-0;20,1046;1,637;21,7416
2020;11;Extremadura;Cáceres;N-630;Permanente;CC-232-0;14,8064;1,7457;16,5521
2020;12;Extremadura;Badajoz;A-5;Permanente;BA-208-0;3527,9578;492,2543;4020,2121
2020;12;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1479,1958;571,4583;2050,6541
2020;12;Extremadura;Badajoz;A-5;Permanente;BA-4-0;2762,9497;1006,1343;3769,084
2020;12;Extremadura;Cáceres;A-5;Permanente;CC-211-0;2367,7642;593,2223;2960,9865
2020;12;Extremadura;Cáceres;A-5;Permanente;CC-431-0;2005,1683;520,1906;2525,3589
2020;12;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2224,0;162,0;2386,0
2020;12;Extremadura;Cáceres;A-58;Permanente;CC-356-0;3244,9999;138,0;3382,9999
2020;12;Extremadura;Cáceres;A-58;Permanente;CC-429-0;6606,9997;248,0;6854,9997
2020;12;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1302,2158;393,1405;1695,3563
2020;12;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1233,1548;475,2461;1708,4009
2020;12;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1564,0829;489,8212;2053,9041
2020;12;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1264,0359;225,1098;1489,1457
2020;12;Extremadura;Badajoz;N-432;Permanente;BA-222-0;152,3959;9,777;162,1729
2020;12;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2020;12;Extremadura;Badajoz;N-435;Permanente;BA-224-0;846,3629;106,6219;952,9848
2020;12;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1499,024;139,5958;1638,6198
2020;12;Extremadura;Cáceres;N-521;Permanente;CC-381-0;588,3898;41,7483;630,1381
2020;12;Extremadura;Cáceres;N-521;Permanente;CC-430-0;11,5389;0,496;12,0349
2020;12;Extremadura;Cáceres;N-521;Permanente;CC-7-0;282,0339;11,1461;293,18
2020;12;Extremadura;Badajoz;N-523;Permanente;BA-5-0;247,6495;20,9709;268,6204
2020;12;Extremadura;Cáceres;N-630;Permanente;CC-210-0;20,8207;1,5347;22,3554
2020;12;Extremadura;Cáceres;N-630;Permanente;CC-232-0;17,5867;1,4871;19,0738
2021;1;Extremadura;Badajoz;A-5;Permanente;BA-208-0;2871,8889;591,4621;3463,351
2021;1;Extremadura;Badajoz;A-5;Permanente;BA-382-0;897,195;584,9743;1482,1693
2021;1;Extremadura;Badajoz;A-5;Permanente;BA-4-0;1904,6808;893,1402;2797,821
2021;1;Extremadura;Cáceres;A-5;Permanente;CC-211-0;1589,4002;546,7767;2136,1769
2021;1;Extremadura;Cáceres;A-5;Permanente;CC-431-0;1381,8365;491,3623;1873,1988
2021;1;Extremadura;Cáceres;A-58;Permanente;CC-207-0;1583,9999;138,0;1721,9999
2021;1;Extremadura;Cáceres;A-58;Permanente;CC-356-0;3353,9999;215,0;3568,9999
2021;1;Extremadura;Cáceres;A-58;Permanente;CC-429-0;4737,0001;211,0;4948,0001
2021;1;Extremadura;Badajoz;A-66;Permanente;BA-34-0;858,0634;541,5237;1399,5871
2021;1;Extremadura;Cáceres;A-66;Permanente;CC-212-0;961,2443;543,821;1505,0653
2021;1;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1154,5445;462,1045;1616,649
2021;1;Extremadura;Badajoz;N-430;Permanente;BA-209-0;922,7849;208,0059;1130,7908
2021;1;Extremadura;Badajoz;N-432;Permanente;BA-222-0;195,6748;16,6389;212,3137
2021;1;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;1;Extremadura;Badajoz;N-435;Permanente;BA-224-0;646,3436;102,4893;748,8329
2021;1;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1095,1679;119,7942;1214,9621
2021;1;Extremadura;Cáceres;N-521;Permanente;CC-381-0;530,2367;49,096;579,3327
2021;1;Extremadura;Cáceres;N-521;Permanente;CC-430-0;14,0421;0,4716;14,5137
2021;1;Extremadura;Cáceres;N-521;Permanente;CC-7-0;210,3609;9,5654;219,9263
2021;1;Extremadura;Badajoz;N-523;Permanente;BA-5-0;190,8322;20,9977;211,8299
2021;1;Extremadura;Cáceres;N-630;Permanente;CC-210-0;16,1655;1,5347;17,7002
2021;1;Extremadura;Cáceres;N-630;Permanente;CC-232-0;26,38;3,3622;29,7422
2021;2;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4319,1868;761,2236;5080,4104
2021;2;Extremadura;Badajoz;A-5;Permanente;BA-382-0;752,8436;721,4864;1474,33
2021;2;Extremadura;Badajoz;A-5;Permanente;BA-4-0;2407,4776;823,1271;3230,6047
2021;2;Extremadura;Cáceres;A-5;Permanente;CC-211-0;1945,2695;653,1211;2598,3906
2021;2;Extremadura;Cáceres;A-5;Permanente;CC-431-0;1620,1503;582,6519;2202,8022
2021;2;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2197,0;179,0;2376,0
2021;2;Extremadura;Cáceres;A-58;Permanente;CC-356-0;4466,9999;258,0;4724,9999
2021;2;Extremadura;Cáceres;A-58;Permanente;CC-429-0;6428,0003;261,0;6689,0003
2021;2;Extremadura;Badajoz;A-66;Permanente;BA-34-0;880,9938;660,4961;1541,4899
2021;2;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1028,8636;591,1306;1619,9942
2021;2;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1419,5258;552,6617;1972,1875
2021;2;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1231,7592;251,8692;1483,6284
2021;2;Extremadura;Badajoz;N-432;Permanente;BA-222-0;247,8339;16,9528;264,7867
2021;2;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;2;Extremadura;Badajoz;N-435;Permanente;BA-224-0;798,0111;126,8718;924,8829
2021;2;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1280,4235;160,3802;1440,8037
2021;2;Extremadura;Cáceres;N-521;Permanente;CC-381-0;144,6695;71,3528;216,0223
2021;2;Extremadura;Cáceres;N-521;Permanente;CC-430-0;16,3737;0,524;16,8977
2021;2;Extremadura;Cáceres;N-521;Permanente;CC-7-0;281,4068;11,841;293,2478
2021;2;Extremadura;Badajoz;N-523;Permanente;BA-5-0;312,0926;34,9335;347,0261
2021;2;Extremadura;Cáceres;N-630;Permanente;CC-210-0;21,1277;1,7905;22,9182
2021;2;Extremadura;Cáceres;N-630;Permanente;CC-232-0;33,8802;3,8148;37,695
2021;3;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4434,8843;763,6565;5198,5408
2021;3;Extremadura;Badajoz;A-5;Permanente;BA-382-0;939,6353;780,4163;1720,0516
2021;3;Extremadura;Badajoz;A-5;Permanente;BA-4-0;2812,959;1187,5195;4000,4785
2021;3;Extremadura;Cáceres;A-5;Permanente;CC-211-0;2462,2569;711,098;3173,3549
2021;3;Extremadura;Cáceres;A-5;Permanente;CC-431-0;2037,52;629,0975;2666,6175
2021;3;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2554,0;204,0;2758,0
2021;3;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5057,0;294,0;5351,0
2021;3;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7514,9999;311,0;7825,9999
2021;3;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1114,6183;606,1609;1720,7792
2021;3;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1311,7652;651,5817;1963,3469
2021;3;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1725,1266;609,2898;2334,4164
2021;3;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1368,5906;292,698;1661,2886
2021;3;Extremadura;Badajoz;N-432;Permanente;BA-222-0;246,623;15,9661;262,5891
2021;3;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;3;Extremadura;Badajoz;N-435;Permanente;BA-224-0;912,0717;130,5911;1042,6628
2021;3;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1586,1279;180,0186;1766,1465
2021;3;Extremadura;Cáceres;N-521;Permanente;CC-381-0;176,7456;78,5536;255,2992
2021;3;Extremadura;Cáceres;N-521;Permanente;CC-430-0;16,138;0,4978;16,6358
2021;3;Extremadura;Cáceres;N-521;Permanente;CC-7-0;330,5836;13,7695;344,3531
2021;3;Extremadura;Badajoz;N-523;Permanente;BA-5-0;339,4541;32,7586;372,2127
2021;3;Extremadura;Cáceres;N-630;Permanente;CC-210-0;25,6806;1,9951;27,6757
2021;3;Extremadura;Cáceres;N-630;Permanente;CC-232-0;44,484;3,9441;48,4281
2021;4;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4400,0126;719,0535;5119,0661
2021;4;Extremadura;Badajoz;A-5;Permanente;BA-382-0;997,2137;734,7321;1731,9458
2021;4;Extremadura;Badajoz;A-5;Permanente;BA-4-0;2821,6091;894,7621;3716,3712
2021;4;Extremadura;Cáceres;A-5;Permanente;CC-211-0;2291,8496;671,6994;2963,549
2021;4;Extremadura;Cáceres;A-5;Permanente;CC-431-0;1954,5586;595,1442;2549,7028
2021;4;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2419,9999;195,0;2614,9999
2021;4;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5063,9998;285,0;5348,9998
2021;4;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7221,0001;282,0;7503,0001
2021;4;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1118,6061;605,3301;1723,9362
2021;4;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1251,3141;610,0067;1861,3208
2021;4;Extremadura;Cáceres;A-66;Permanente;CC-88-0;1618,3217;552,1839;2170,5056
2021;4;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1301,2784;262,0764;1563,3548
2021;4;Extremadura;Badajoz;N-432;Permanente;BA-222-0;235,0968;15,1589;250,2557
2021;4;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;4;Extremadura;Badajoz;N-435;Permanente;BA-224-0;883,9698;120,6728;1004,6426
2021;4;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1552,7426;161,0349;1713,7775
2021;4;Extremadura;Cáceres;N-521;Permanente;CC-381-0;184,6009;64,1521;248,753
2021;4;Extremadura;Cáceres;N-521;Permanente;CC-430-0;15,614;0,4716;16,0856
2021;4;Extremadura;Cáceres;N-521;Permanente;CC-7-0;314,6156;12,4581;327,0737
2021;4;Extremadura;Badajoz;N-523;Permanente;BA-5-0;400,5945;38,0214;438,6159
2021;4;Extremadura;Cáceres;N-630;Permanente;CC-210-0;25,0156;2,0463;27,0619
2021;4;Extremadura;Cáceres;N-630;Permanente;CC-232-0;39,8933;3,2328;43,1261
2021;5;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4959,0364;835,2915;5794,3279
2021;5;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1953,6089;690,6698;2644,2787
2021;5;Extremadura;Badajoz;A-5;Permanente;BA-4-0;3497,9521;1106,964;4604,9161
2021;5;Extremadura;Cáceres;A-5;Permanente;CC-211-0;3038,5027;678,4259;3716,9286
2021;5;Extremadura;Cáceres;A-5;Permanente;CC-431-0;2542,6559;611,4802;3154,1361
2021;5;Extremadura;Cáceres;A-58;Permanente;CC-207-0;2900,0001;197,0;3097,0001
2021;5;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5488,9998;291,0;5779,9998
2021;5;Extremadura;Cáceres;A-58;Permanente;CC-429-0;7900,0002;292,0;8192,0002
2021;5;Extremadura;Badajoz;A-66;Permanente;BA-34-0;1617,4261;625,2696;2242,6957
2021;5;Extremadura;Cáceres;A-66;Permanente;CC-212-0;1784,144;655,8826;2440,0266
2021;5;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2128,6915;594,7147;2723,4062
2021;5;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1635,9086;297,9395;1933,8481
2021;5;Extremadura;Badajoz;N-432;Permanente;BA-222-0;309,0075;17,7601;326,7676
2021;5;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;5;Extremadura;Badajoz;N-435;Permanente;BA-224-0;898,0208;114,8872;1012,908
2021;5;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1720,3236;163,6533;1883,9769
2021;5;Extremadura;Cáceres;N-521;Permanente;CC-381-0;852,961;70,0436;923,0046
2021;5;Extremadura;Cáceres;N-521;Permanente;CC-430-0;16,5571;0,5764;17,1335
2021;5;Extremadura;Cáceres;N-521;Permanente;CC-7-0;237,977;9,9125;247,8895
2021;5;Extremadura;Badajoz;N-523;Permanente;BA-5-0;411,3887;40,2501;451,6388
2021;5;Extremadura;Cáceres;N-630;Permanente;CC-210-0;27,42;2,302;29,722
2021;5;Extremadura;Cáceres;N-630;Permanente;CC-232-0;44,0314;3,3622;47,3936
2021;6;Extremadura;Badajoz;A-5;Permanente;BA-208-0;5128,5274;882,5976;6011,125
2021;6;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1989,2912;742,5714;2731,8626
2021;6;Extremadura;Badajoz;A-5;Permanente;BA-4-0;3991,8281;1133,7257;5125,5538
2021;6;Extremadura;Cáceres;A-5;Permanente;CC-211-0;3892,4608;741,8482;4634,309
2021;6;Extremadura;Cáceres;A-5;Permanente;CC-431-0;3256,957;658,5665;3915,5235
2021;6;Extremadura;Cáceres;A-58;Permanente;CC-207-0;3062,0001;206,0;3268,0001
2021;6;Extremadura;Cáceres;A-58;Permanente;CC-356-0;5769,0;298,0;6067,0
2021;6;Extremadura;Cáceres;A-58;Permanente;CC-429-0;8164,9999;312,0;8476,9999
2021;6;Extremadura;Badajoz;A-66;Permanente;BA-34-0;2492,9366;619,2878;3112,2244
2021;6;Extremadura;Cáceres;A-66;Permanente;CC-212-0;2167,6381;680,2542;2847,8923
2021;6;Extremadura;Cáceres;A-66;Permanente;CC-88-0;2523,4156;622,1925;3145,6081
2021;6;Extremadura;Badajoz;N-430;Permanente;BA-209-0;1810,2584;369,1139;2179,3723
2021;6;Extremadura;Badajoz;N-432;Permanente;BA-222-0;337,1725;19,4195;356,592
2021;6;Extremadura;Badajoz;N-432;Permanente;BA-223-0;0,0;0,0;0,0
2021;6;Extremadura;Badajoz;N-435;Permanente;BA-224-0;920,337;127,6983;1048,0353
2021;6;Extremadura;Cáceres;N-521;Permanente;CC-231-0;1769,4196;173,4725;1942,8921
2021;6;Extremadura;Cáceres;N-521;Permanente;CC-381-0;736,4399;76,5897;813,0296
2021;6;Extremadura;Cáceres;N-521;Permanente;CC-430-0;15,9284;0,5502;16,4786
2021;6;Extremadura;Cáceres;N-521;Permanente;CC-7-0;346,7444;13,7695;360,5139
2021;6;Extremadura;Badajoz;N-523;Permanente;BA-5-0;456,66;40,626;497,286
2021;6;Extremadura;Cáceres;N-630;Permanente;CC-210-0;27,7269;2,0974;29,8243
2021;6;Extremadura;Cáceres;N-630;Permanente;CC-232-0;42,6736;4,0087;46,6823
2021;7;Extremadura;Badajoz;A-5;Permanente;BA-208-0;4774,407;853,1327;5627,5397
2021;7;Extremadura;Badajoz;A-5;Permanente;BA-382-0;1987,6694;720,1348;2707,8042
2021;7;Extremadura;Badajoz;A-5;Permanente;BA-4-0;4417,3134;1189,9524;5607,2658
2021;7;Extremadura;Cáceres;A-5;Permanente;CC-211-0;4776,849;718,7856;5495,6346
